STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
720492,00151, 20140220,   32.8,24,   22.5,24, 9999.9, 0, 9999.9, 0,   9.0,24,   4.0,24,  13.0,  18.1,   39.9 ,  11.7 ,99.99 ,999.9, 001000,
720492,00151, 20140221,   33.7,24,   30.6,24, 9999.9, 0, 9999.9, 0,   6.2,24,   3.5,24,   9.9,  14.0,   39.9 ,  26.6 ,99.99 ,999.9, 111000,
720492,00151, 20140222,   35.2,24,   26.5,24, 9999.9, 0, 9999.9, 0,   6.3,24,   6.0,24,  17.1,  26.0,   43.7 ,  29.3 ,99.99 ,999.9, 111000,
720492,00151, 20140223,   35.2,24,    7.4,24, 9999.9, 0, 9999.9, 0,  10.0,24,   7.0,24,  14.0,  22.9,   43.7 ,  26.6 , 0.00I,999.9, 000000,
720492,00151, 20140224,   23.5,24,    8.8,24, 9999.9, 0, 9999.9, 0,   9.1,24,   7.9,24,  18.1,  25.1,   43.0 ,  14.0 ,99.99 ,999.9, 001000,
720492,00151, 20140225,   11.9,24,    3.4,24, 9999.9, 0, 9999.9, 0,   5.6,24,   5.1,24,  12.0,  20.0,   27.9 ,   5.0 ,99.99 ,999.9, 001000,
720492,00151, 20140226,    6.4,24,   -3.1,24, 9999.9, 0, 9999.9, 0,   7.1,24,   4.4,24,  17.1,  24.1,   17.8 ,  -5.8 ,99.99 ,999.9, 001000,
720492,00151, 20140227,    5.7,24,   -8.8,24, 9999.9, 0, 9999.9, 0,  10.0,24,   3.0,24,  15.9,  22.0,   19.6 ,  -6.3 ,99.99 ,999.9, 001000,
720492,00151, 20140228,    7.4,24,   -6.8,24, 9999.9, 0, 9999.9, 0,   8.9,24,   7.0,24,  17.1,  29.9,   14.5 ,   0.1 ,99.99 ,999.9, 001000,
720492,00151, 20140301,    4.9,24,  -11.1,24, 9999.9, 0, 9999.9, 0,  10.0,24,   4.1,24,  14.0,  21.0,   24.8 ,  -9.9 , 0.00I,999.9, 000000,
720492,00151, 20140302,   20.4,24,    6.3,24, 9999.9, 0, 9999.9, 0,   8.6,24,   7.0,24,  15.0,  15.9,   25.7*,  10.4*,99.99 ,999.9, 001000,
720492,00151, 20140303,    5.2,24,   -9.5,24, 9999.9, 0, 9999.9, 0,   9.9,24,   4.5,24,  12.0,  18.1,   26.1 ,  -8.5 , 0.00I,999.9, 000000,
720492,00151, 20140304,    1.0,24,  -13.4,24, 9999.9, 0, 9999.9, 0,   9.4,24,   1.1,24,   8.0,  15.9,   18.0*, -15.5*,99.99 ,999.9, 001000,
720492,00151, 20140305,   11.9,24,    3.4,24, 9999.9, 0, 9999.9, 0,   8.1,24,   2.4,24,  11.1,  15.0,   18.3*,   7.5*,99.99 ,999.9, 001000,
720492,00151, 20140306,    6.4,24,  -17.0,24, 9999.9, 0, 9999.9, 0,  10.0,24,   1.7,24,   7.0, 999.9,   26.8 , -11.4 , 0.00I,999.9, 000000,
720492,00151, 20140307,   15.6,24,  -12.2,24, 9999.9, 0, 9999.9, 0,   9.9,24,   3.8,24,  13.0,  19.0,   36.0 , -11.4 , 0.00I,999.9, 000000,
720492,00151, 20140308,   27.1,24,   11.0,24, 9999.9, 0, 9999.9, 0,  10.0,24,   4.1,24,  12.0,  15.9,   35.2*,  18.9*,99.99 ,999.9, 010000,
720492,00151, 20140309,   19.1,24,    3.2,24, 9999.9, 0, 9999.9, 0,  10.0,24,   3.2,24,  12.0,  15.9,   35.6 ,   7.5 , 0.00I,999.9, 000000,
720492,00151, 20140310,   21.8,24,   10.3,24, 9999.9, 0, 9999.9, 0,   7.9,24,   1.9,24,   6.0, 999.9,   31.5 ,   7.5 ,99.99 ,999.9, 001000,
720492,00151, 20140311,   33.6,24,   27.3,24, 9999.9, 0, 9999.9, 0,   6.1,24,   4.7,24,  11.1,  17.1,   39.6 ,  15.4 ,99.99 ,999.9, 111000,
720492,00151, 20140312,   29.1,24,   23.9,24, 9999.9, 0, 9999.9, 0,   5.5,24,   3.8,24,  13.0,  20.0,   39.6 ,  21.2 ,99.99 ,999.9, 011000,
720492,00151, 20140313,   11.6,24,    3.5,24, 9999.9, 0, 9999.9, 0,   2.7,24,  12.6,24,  18.1,  25.1,   31.6 ,   4.1 ,99.99 ,999.9, 001000,
720492,00151, 20140314,    9.8,24,   -3.8,24, 9999.9, 0, 9999.9, 0,  10.0,24,   4.8,24,  15.0,  20.0,   27.5 ,  -6.5 ,99.99 ,999.9, 001000,
720492,00151, 20140315,   33.5,24,   22.0,24, 9999.9, 0, 9999.9, 0,   9.4,24,   6.8,24,  13.0,  17.1,   46.6*,  27.5*,99.99 ,999.9, 011000,
720492,00151, 20140316,   17.1,24,    6.2,24, 9999.9, 0, 9999.9, 0,   7.0,24,  10.7,24,  17.1,  26.0,   46.6 ,   5.9 ,99.99 ,999.9, 001000,
720492,00151, 20140317,    4.0,24,  -12.4,24, 9999.9, 0, 9999.9, 0,  10.0,24,   2.5,24,   9.9, 999.9,   24.4 , -13.0 , 0.00I,999.9, 000000,
720492,00151, 20140318,   11.1,24,   -9.9,24, 9999.9, 0, 9999.9, 0,  10.0,24,   0.7,24,   5.1, 999.9,   32.9 , -13.0 , 0.00I,999.9, 000000,
720492,00151, 20140319,   22.6,24,    1.8,24, 9999.9, 0, 9999.9, 0,  10.0,24,   2.9,24,  11.1,  15.9,   35.1*,   8.4*, 0.00I,999.9, 000000,
720492,00151, 20140320,   31.8,24,   28.6,24, 9999.9, 0, 9999.9, 0,   4.4,24,   3.6,24,  11.1,  17.1,   35.6*,  29.8*,99.99 ,999.9, 011000,
720492,00151, 20140321,   29.2,24,   21.6,24, 9999.9, 0, 9999.9, 0,   6.0,24,   9.7,24,  17.1,  25.1,   35.8 ,  25.7 ,99.99 ,999.9, 011000,
720492,00151, 20140322,   21.8,24,   14.4,24, 9999.9, 0, 9999.9, 0,   8.1,24,   5.2,24,  27.0,  35.9,   32.4 ,   8.4 ,99.99 ,999.9, 001000,
720492,00151, 20140323,   22.6,24,   11.8,24, 9999.9, 0, 9999.9, 0,   7.7,24,   7.2,24,  15.9,  22.9,   32.4 ,   8.2 ,99.99 ,999.9, 001000,
720492,00151, 20140324,    7.5,24,   -7.7,24, 9999.9, 0, 9999.9, 0,  10.0,24,   4.2,24,  14.0,  22.0,   28.2 ,  -6.2 , 0.00I,999.9, 000000,
720492,00151, 20140325,   10.9,24,   -4.7,24, 9999.9, 0, 9999.9, 0,  10.0,24,   3.0,24,  11.1,  19.0,   29.3 ,  -6.2 , 0.00I,999.9, 000000,
720492,00151, 20140326,   19.0,24,    5.4,24, 9999.9, 0, 9999.9, 0,   9.0,24,   7.3,24,  21.0,  28.9,   24.3*,  10.0*,99.99 ,999.9, 001000,
720492,00151, 20140327,   18.9,24,   -3.9,24, 9999.9, 0, 9999.9, 0,  10.0,24,   7.7,24,  18.1,  28.0,   33.1*,   8.2*, 0.00I,999.9, 000000,
720492,00151, 20140328,   32.2,24,   19.8,24, 9999.9, 0, 9999.9, 0,   6.6,24,   6.2,24,  12.0,  15.9,   36.9*,  28.4*,99.99 ,999.9, 011000,
720492,00151, 20140329,   38.3,24,   32.2,24, 9999.9, 0, 9999.9, 0,   7.9,24,   5.5,24,  13.0,  17.1,   41.4 ,  28.4 ,99.99 ,999.9, 110000,
720492,00151, 20140330,   36.9,24,   31.2,24, 9999.9, 0, 9999.9, 0,   8.3,24,   7.2,24,  13.0,  18.1,   41.4 ,  34.7 ,99.99 ,999.9, 010000,
720492,00151, 20140331,   31.1,24,   24.1,24, 9999.9, 0, 9999.9, 0,  10.0,24,  11.4,24,  18.1,  27.0,   38.5 ,  27.9 ,99.99 ,999.9, 011000,
720492,00151, 20140401,   33.7,24,   18.4,24, 9999.9, 0, 9999.9, 0,  10.0,24,   5.3,24,  11.1,  20.0,   46.2 ,  23.9 , 0.00I,999.9, 000000,
720492,00151, 20140402,   40.4,24,   21.6,24, 9999.9, 0, 9999.9, 0,  10.0,24,   5.7,24,  11.1,  15.0,   50.0 ,  23.9 , 0.00I,999.9, 000000,
720492,00151, 20140403,   36.0,24,   20.7,24, 9999.9, 0, 9999.9, 0,  10.0,24,   6.3,24,  11.1,  15.9,   50.0 ,  31.1 , 0.00I,999.9, 000000,
720492,00151, 20140404,   32.5,24,   17.0,24, 9999.9, 0, 9999.9, 0,  10.0,24,   2.8,24,   9.9,  14.0,   47.5 ,  19.6 ,99.99 ,999.9, 010000,
720492,00151, 20140405,   34.7,24,   30.5,24, 9999.9, 0, 9999.9, 0,   5.9,24,   5.2,24,  15.0,  24.1,   47.5 ,  19.6 ,99.99 ,999.9, 111000,
720492,00151, 20140406,   34.8,24,   18.9,24, 9999.9, 0, 9999.9, 0,   8.9,24,  10.1,24,  18.1,  28.9,   45.0 ,  29.1 ,99.99 ,999.9, 001000,
720492,00151, 20140407,   39.1,24,   20.4,24, 9999.9, 0, 9999.9, 0,  10.0,24,   2.5,24,  12.0,  20.0,   52.9*,  25.3*, 0.00I,999.9, 000000,
720492,00151, 20140408,   44.1,24,   35.4,24, 9999.9, 0, 9999.9, 0,   9.8,24,   5.5,24,  15.9,  29.9,   53.2 ,  25.2 ,99.99 ,999.9, 010000,
720492,00151, 20140409,   37.1,24,   25.9,24, 9999.9, 0, 9999.9, 0,   9.5,24,   9.0,24,  17.1,  27.0,   51.6 ,  31.5 ,99.99 ,999.9, 011000,
720492,00151, 20140410,   36.3,24,   14.5,24, 9999.9, 0, 9999.9, 0,  10.0,24,   5.3,24,  15.0,  28.9,   56.5 ,  20.3 , 0.00I,999.9, 000000,
720492,00151, 20140411,   50.5,24,   25.4,24, 9999.9, 0, 9999.9, 0,  10.0,24,   8.1,24,  14.0,  24.1,   59.9*,  41.2*,99.99 ,999.9, 010000,
720492,00151, 20140412,   43.4,24,   25.1,24, 9999.9, 0, 9999.9, 0,  10.0,24,   3.7,24,  13.0,  22.9,   59.9 ,  29.1 , 0.00I,999.9, 000000,
720492,00151, 20140413,   42.3,24,   31.5,24, 9999.9, 0, 9999.9, 0,   9.6,24,   3.5,24,  13.0,  21.0,   59.2 ,  29.1 ,99.99 ,999.9, 010000,
720492,00151, 20140414,   52.7,24,   40.8,24, 9999.9, 0, 9999.9, 0,   9.0,24,   6.8,24,  21.0,  31.1,   75.9 ,  35.8 ,99.99 ,999.9, 110000,
720492,00151, 20140415,   59.3,24,   50.1,24, 9999.9, 0, 9999.9, 0,   8.7,24,  10.5,24,  17.1,  28.0,   75.9 ,  36.0 ,99.99 ,999.9, 010000,
720492,00151, 20140416,   25.2,24,   15.5,24, 9999.9, 0, 9999.9, 0,   6.7,24,   8.3,24,  15.0,  25.1,   35.6*,  18.3*,99.99 ,999.9, 011000,
720492,00151, 20140417,   26.8,24,   12.1,24, 9999.9, 0, 9999.9, 0,  10.0,24,   2.4,24,   8.0, 999.9,   45.5 ,  13.3 , 0.00I,999.9, 000000,
720492,00151, 20140418,   37.2,24,   12.2,24, 9999.9, 0, 9999.9, 0,  10.0,24,   5.8,24,  13.0,  19.0,   51.1 ,  13.3 , 0.00I,999.9, 000000,
720492,00151, 20140419,   39.8,24,   25.7,24, 9999.9, 0, 9999.9, 0,  10.0,24,   5.6,24,  15.0,  20.0,   51.1 ,  26.1 ,99.99 ,999.9, 010000,
720492,00151, 20140420,   39.9,24,   12.5,24, 9999.9, 0, 9999.9, 0,  10.0,24,   3.0,24,   8.0,  14.0,   59.0 ,  23.4 , 0.00I,999.9, 000000,
720492,00151, 20140421,   51.8,24,   18.4,24, 9999.9, 0, 9999.9, 0,  10.0,24,   5.2,24,  11.1,  20.0,   72.7*,  41.7*,99.99 ,999.9, 010000,
720492,00151, 20140422,   56.0,24,   33.5,24, 9999.9, 0, 9999.9, 0,   9.8,24,   3.2,24,  12.0,  22.0,   73.8 ,  41.5 ,99.99 ,999.9, 010000,
720492,00151, 20140423,   45.4,24,   39.1,24, 9999.9, 0, 9999.9, 0,   9.5,24,   7.9,24,  17.1,  24.1,   52.3*,  40.1*,99.99 ,999.9, 010000,
720492,00151, 20140424,   39.0,24,   24.7,24, 9999.9, 0, 9999.9, 0,   9.9,24,  14.0,24,  18.1,  28.0,   50.0 ,  33.3 ,99.99 ,999.9, 011000,
720492,00151, 20140425,   43.7,24,   19.4,24, 9999.9, 0, 9999.9, 0,  10.0,24,   4.3,24,   8.9,  15.9,   56.8 ,  31.1 , 0.00I,999.9, 000000,
720492,00151, 20140426,   45.0,24,   27.3,24, 9999.9, 0, 9999.9, 0,   9.0,24,   4.7,24,   8.9,  18.1,   56.8 ,  31.1 ,99.99 ,999.9, 010000,
720492,00151, 20140427,   40.4,24,   35.5,24, 9999.9, 0, 9999.9, 0,   8.2,24,   5.7,24,  14.0,  21.0,   49.6 ,  37.0 ,99.99 ,999.9, 110000,
720492,00151, 20140428,   42.8,24,   32.7,24, 9999.9, 0, 9999.9, 0,  10.0,24,   7.6,24,  13.0,  19.0,   54.5 ,  35.1 ,99.99 ,999.9, 010000,
720492,00151, 20140429,   47.6,24,   28.0,24, 9999.9, 0, 9999.9, 0,  10.0,24,   7.8,24,  17.1,  22.9,   59.0 ,  35.1 , 0.00I,999.9, 000000,
720492,00151, 20140430,   42.1,24,   32.5,24, 9999.9, 0, 9999.9, 0,   9.6,24,   6.4,24,  11.1,  17.1,   59.0 ,  36.9 ,99.99 ,999.9, 010000,
720492,00151, 20140501,   44.7,24,   40.2,24, 9999.9, 0, 9999.9, 0,   7.4,24,   5.1,24,   8.0, 999.9,   64.2 ,  36.9 ,99.99 ,999.9, 010000,
720492,00151, 20140502,   49.2,24,   39.5,24, 9999.9, 0, 9999.9, 0,   9.4,24,   4.2,24,  14.0,  20.0,   64.2 ,  36.5 ,99.99 ,999.9, 110000,
720492,00151, 20140503,   49.9,24,   35.2,24, 9999.9, 0, 9999.9, 0,  10.0,24,   3.6,24,  13.0,  20.0,   60.8 ,  36.5 ,99.99 ,999.9, 010000,
720492,00151, 20140504,   46.2,24,   40.0,24, 9999.9, 0, 9999.9, 0,   8.3,24,   3.1,24,  14.0,  19.0,   60.8 ,  41.0 ,99.99 ,999.9, 110000,
720492,00151, 20140505,   44.9,24,   39.3,24, 9999.9, 0, 9999.9, 0,   9.6,24,   6.8,24,  15.0,  20.0,   49.8 ,  42.1 ,99.99 ,999.9, 010000,
720492,00151, 20140506,   45.6,24,   32.2,24, 9999.9, 0, 9999.9, 0,  10.0,24,   5.4,24,  15.9,  22.0,   55.0 ,  36.9 ,99.99 ,999.9, 010000,
720492,00151, 20140507,   47.1,24,   29.2,24, 9999.9, 0, 9999.9, 0,  10.0,24,   4.2,24,  12.0,  15.0,   60.8 ,  33.4 , 0.00I,999.9, 000000,
720492,00151, 20140508,   49.5,24,   26.0,24, 9999.9, 0, 9999.9, 0,  10.0,24,   3.0,24,  12.0,  18.1,   66.7 ,  31.6 , 0.00I,999.9, 000000,
720492,00151, 20140509,   51.5,24,   25.4,24, 9999.9, 0, 9999.9, 0,  10.0,24,   3.9,24,  12.0,  18.1,   66.7 ,  31.6 ,99.99 ,999.9, 010000,
720492,00151, 20140510,   59.4,24,   48.2,24, 9999.9, 0, 9999.9, 0,   8.5,24,   7.9,19,  15.9,  21.0,   76.5 ,  45.3 ,99.99 ,999.9, 110000,
720492,00151, 20140511,   60.2,23,   33.4,23, 9999.9, 0, 9999.9, 0,  10.0,23,   9.4,23,  15.0,  22.9,   76.5 ,  50.9 , 0.00I,999.9, 000000,
720492,00151, 20140512,   62.0,24,   32.6,24, 9999.9, 0, 9999.9, 0,  10.0,24,   5.8,24,  17.1,  27.0,   74.1 ,  43.3 , 0.00I,999.9, 000000,
720492,00151, 20140513,   55.1,24,   38.3,24, 9999.9, 0, 9999.9, 0,  10.0,24,   4.9,24,   9.9,  14.0,   74.1 ,  43.3 ,99.99 ,999.9, 010000,
720492,00151, 20140514,   57.8,24,   39.0,24, 9999.9, 0, 9999.9, 0,  10.0,24,   6.3, 4,   8.0, 999.9,   75.6 ,  47.7 , 0.00I,999.9, 000000,
720492,00151, 20140515,   63.7,24,   50.1,24, 9999.9, 0, 9999.9, 0,  10.0,24, 999.9, 0, 999.9, 999.9,   75.6 ,  48.4 , 0.00I,999.9, 000000,
720492,00151, 20140516,   68.2,24,   55.4,24, 9999.9, 0, 9999.9, 0,   9.9,24, 999.9, 0, 999.9, 999.9,   73.8 ,  55.4 ,99.99 ,999.9, 010000,
720492,00151, 20140517,   61.1,24,   50.9,24, 9999.9, 0, 9999.9, 0,   9.1,24, 999.9, 0, 999.9, 999.9,   72.9 ,  52.9 ,99.99 ,999.9, 010000,
720492,00151, 20140518,   52.0,24,   33.4,24, 9999.9, 0, 9999.9, 0,  10.0,24, 999.9, 0, 999.9, 999.9,   61.5*,  41.9*, 0.00I,999.9, 000000,
720492,00151, 20140519,   49.1,24,   33.4,24, 9999.9, 0, 9999.9, 0,  10.0,24, 999.9, 0, 999.9, 999.9,   56.7*,  36.3*,99.99 ,999.9, 010000,
720492,00151, 20140520,   56.0,24,   36.9,24, 9999.9, 0, 9999.9, 0,  10.0,24, 999.9, 0, 999.9, 999.9,   67.3 ,  36.0 , 0.00I,999.9, 000000,
720492,00151, 20140521,   58.5,22,   37.7,22, 9999.9, 0, 9999.9, 0,  10.0,22,   1.2, 9,   6.0, 999.9,   72.5 ,  42.4 , 0.00I,999.9, 000000,
720492,00151, 20140522,   59.4,24,   46.4,24, 9999.9, 0, 9999.9, 0,   9.9,24,   3.5,24,  12.0,  21.0,   70.2 ,  51.6 ,99.99 ,999.9, 010000,
720492,00151, 20140523,   54.6,24,   50.2,24, 9999.9, 0, 9999.9, 0,   6.1,24,   1.1,24,   8.0, 999.9,   70.2 ,  51.6 ,99.99 ,999.9, 110000,
720492,00151, 20140524,   56.7,24,   49.5,24, 9999.9, 0, 9999.9, 0,   7.6,24,   1.6,24,   9.9,  20.0,   66.7 ,  50.4 ,99.99 ,999.9, 110000,
720492,00151, 20140525,   58.1,24,   44.3,24, 9999.9, 0, 9999.9, 0,   8.2,24,   1.7,24,   7.0,  14.0,   74.5 ,  43.9 ,99.99 ,999.9, 110000,
720492,00151, 20140526,   60.0,24,   50.9,24, 9999.9, 0, 9999.9, 0,   9.2,24,   1.4,24,  13.0,  21.0,   74.5 ,  43.9 ,99.99 ,999.9, 010000,
720492,00151, 20140527,   58.8,24,   55.2,24, 9999.9, 0, 9999.9, 0,   6.3,24,   0.8,24,  14.0,  19.0,   67.6 ,  51.4 ,99.99 ,999.9, 110000,
720492,00151, 20140528,   50.1,24,   44.7,24, 9999.9, 0, 9999.9, 0,   9.2,24,   1.9,24,   8.0, 999.9,   63.5 ,  46.0 ,99.99 ,999.9, 010000,
720492,00151, 20140529,   50.0,24,   37.8,24, 9999.9, 0, 9999.9, 0,   5.7,24,   1.3,24,   8.0, 999.9,   67.6*,  36.5*,99.99 ,999.9, 110000,
720492,00151, 20140530,   54.7,24,   43.8,24, 9999.9, 0, 9999.9, 0,  10.0,24,   2.7,24,  12.0,  22.9,   66.7 ,  43.7 ,99.99 ,999.9, 010000,
720492,00151, 20140531,   54.3,24,   45.7,24, 9999.9, 0, 9999.9, 0,   9.8,24,   3.5,24,   9.9,  15.0,   66.7 ,  43.7 ,99.99 ,999.9, 010000,
720492,00151, 20140601,   57.2,24,   43.0,24, 9999.9, 0, 9999.9, 0,   8.6,24,   2.1,24,   8.0, 999.9,   74.3 ,  39.4 , 0.00I,999.9, 100000,
720492,00151, 20140602,   65.2,24,   45.4,24, 9999.9, 0, 9999.9, 0,  10.0,24,   3.5,24,  11.1,  14.0,   82.2 ,  39.4 , 0.00I,999.9, 000000,
720492,00151, 20140603,   69.8,24,   50.8,24, 9999.9, 0, 9999.9, 0,  10.0,24,   4.1,24,  15.9,  21.0,   84.4 ,  45.5 , 0.00I,999.9, 000000,
720492,00151, 20140604,   64.9,24,   48.8,24, 9999.9, 0, 9999.9, 0,  10.0,24,   4.1,24,   8.9, 999.9,   84.4 ,  53.6 ,99.99 ,999.9, 010000,
720492,00151, 20140605,   61.0,24,   50.3,24, 9999.9, 0, 9999.9, 0,   9.3,24,   1.9,24,   6.0, 999.9,   74.5 ,  51.4 ,99.99 ,999.9, 010000,
720492,00151, 20140606,   59.3,24,   51.1,24, 9999.9, 0, 9999.9, 0,   9.7,24,   4.3,24,  12.0,  15.9,   72.5 ,  51.4 ,99.99 ,999.9, 010000,
720492,00151, 20140607,   63.6,24,   50.9,24, 9999.9, 0, 9999.9, 0,   9.3,24,   4.0,24,   9.9,  15.0,   77.4 ,  50.0 , 0.00I,999.9, 100000,
720492,00151, 20140608,   66.6,24,   48.6,24, 9999.9, 0, 9999.9, 0,   9.6,24,   1.2,24,   5.1, 999.9,   82.6 ,  50.0 , 0.00I,999.9, 000000,
720492,00151, 20140609,   69.4,24,   53.1,24, 9999.9, 0, 9999.9, 0,   9.9,24,   2.2,24,   8.0, 999.9,   82.6 ,  50.4 , 0.00I,999.9, 000000,
720492,00151, 20140610,   66.8,24,   53.8,24, 9999.9, 0, 9999.9, 0,  10.0,24,   3.6,24,   9.9, 999.9,   80.8 ,  56.3 ,99.99 ,999.9, 010000,
720492,00151, 20140611,   60.3,24,   48.6,24, 9999.9, 0, 9999.9, 0,   9.1,24,   3.6,24,   9.9,  15.9,   73.9 ,  45.7 ,99.99 ,999.9, 110000,
720492,00151, 20140612,   54.4,24,   49.9,24, 9999.9, 0, 9999.9, 0,   8.7,24,   2.7,24,   8.9,  15.9,   58.1*,  52.7*,99.99 ,999.9, 010000,
720492,00151, 20140613,   59.1,24,   54.5,24, 9999.9, 0, 9999.9, 0,   8.4,24,   4.1,24,  11.1,  18.1,   65.7 ,  52.7 ,99.99 ,999.9, 010000,
720492,00151, 20140614,   59.7,24,   52.2,24, 9999.9, 0, 9999.9, 0,   9.5,24,   2.8,24,  11.1,  15.9,   69.4 ,  56.3 ,99.99 ,999.9, 010000,
720492,00151, 20140615,   58.7,24,   48.5,24, 9999.9, 0, 9999.9, 0,   9.6,24,   6.9,24,  13.0,  20.0,   69.4 ,  52.7 , 0.00I,999.9, 000000,
720492,00151, 20140616,   60.5,24,   41.6,24, 9999.9, 0, 9999.9, 0,  10.0,24,   1.4,24,   6.0, 999.9,   75.9 ,  43.0 , 0.00I,999.9, 000000,
720492,00151, 20140617,   68.8,24,   51.9,24, 9999.9, 0, 9999.9, 0,  10.0,24,   1.2,24,   8.0, 999.9,   82.0 ,  43.0 , 0.00I,999.9, 000000,
720492,00151, 20140618,   68.1,24,   58.1,24, 9999.9, 0, 9999.9, 0,   9.1,24,   6.0,24,  14.0,  26.0,   82.0 ,  56.7 ,99.99 ,999.9, 010000,
720492,00151, 20140619,   64.7,24,   47.7,24, 9999.9, 0, 9999.9, 0,  10.0,24,   6.6,24,  15.9,  21.0,   73.9 ,  54.9 , 0.00I,999.9, 000000,
720492,00151, 20140620,   56.5,24,   39.4,24, 9999.9, 0, 9999.9, 0,  10.0,24,   6.1,24,  15.9,  22.9,   70.3 ,  49.1 , 0.00I,999.9, 000000,
720492,00151, 20140621,   53.5,24,   40.5,24, 9999.9, 0, 9999.9, 0,   9.7,24,   3.4,24,  13.0,  18.1,   65.8 ,  39.9 , 0.00I,999.9, 000000,
720492,00151, 20140622,   57.9,24,   42.8,24, 9999.9, 0, 9999.9, 0,   9.8,24,   1.4,24,   6.0, 999.9,   73.9 ,  39.9 , 0.00I,999.9, 000000,
720492,00151, 20140623,   63.2,24,   46.6,24, 9999.9, 0, 9999.9, 0,  10.0,24,   2.3,24,   8.9, 999.9,   79.2 ,  42.1 , 0.00I,999.9, 000000,
720492,00151, 20140624,   66.7,24,   55.4,24, 9999.9, 0, 9999.9, 0,   9.9,24,   5.4,24,  11.1,  15.9,   70.9*,  62.8*,99.99 ,999.9, 010000,
720492,00151, 20140625,   66.5,24,   60.3,24, 9999.9, 0, 9999.9, 0,   7.5,24,   2.5,24,   8.9, 999.9,   70.7 ,  62.6 ,99.99 ,999.9, 010000,
720492,00151, 20140626,   66.7,22,   60.5,22, 9999.9, 0, 9999.9, 0,   8.7,22,   2.3,22,   8.9,  15.9,   71.4 ,  63.5 ,99.99 ,999.9, 010000,
720492,00151, 20140627,   65.0,24,   48.9,24, 9999.9, 0, 9999.9, 0,   8.0,23,   2.8,24,   8.9,  15.0,   80.4 ,  49.1 , 0.00I,999.9, 100000,
720492,00151, 20140628,   67.5,24,   46.9,24, 9999.9, 0, 9999.9, 0,  10.0,24,   0.7,24,   6.0, 999.9,   82.6 ,  49.1 , 0.00I,999.9, 000000,
720492,00151, 20140629,   69.4,24,   52.0,24, 9999.9, 0, 9999.9, 0,   9.8,24,   1.9,24,   8.0, 999.9,   84.4 ,  49.8 , 0.00I,999.9, 000000,
720492,00151, 20140630,   73.1,24,   60.2,24, 9999.9, 0, 9999.9, 0,  10.0,22,   2.9,23,   9.9,  15.0,   84.4 ,  52.9 , 0.00I,999.9, 000000,
720492,00151, 20140701,   75.7,24,   65.5,24, 9999.9, 0, 9999.9, 0,   8.9,20,   5.9,20,  13.0,  17.1,   86.0*,  65.5*, 0.00I,999.9, 000000,
720492,00151, 20140702,   78.1,24,   65.8,24, 9999.9, 0, 9999.9, 0,  10.0,23,   5.0,23,   8.9,  14.0,   91.4 ,  70.2 ,99.99 ,999.9, 010000,
720492,00151, 20140703,   75.9,20,   63.8,20, 9999.9, 0, 9999.9, 0,   9.3,20,   2.3,20,  12.0,  15.9,   86.2*,  68.2*,99.99 ,999.9, 010000,
720492,00151, 20140704,   65.5,24,   60.2,24, 9999.9, 0, 9999.9, 0,   7.4,24,   3.4,24,  12.0,  18.1,   71.8 ,  61.7 ,99.99 ,999.9, 010000,
720492,00151, 20140705,   63.8,24,   44.5,24, 9999.9, 0, 9999.9, 0,  10.0,24,   9.5,24,  21.0,  31.1,   75.6 ,  56.7 ,99.99 ,999.9, 010000,
720492,00151, 20140706,   70.9,24,   48.4,24, 9999.9, 0, 9999.9, 0,  10.0,24,   7.9,24,  13.0,  19.0,   80.8 ,  56.7 , 0.00I,999.9, 000000,
720492,00151, 20140707,   65.2,22,   54.5,22, 9999.9, 0, 9999.9, 0,   9.3,21,   2.9,21,   9.9,  15.0,   80.8 ,  53.1 ,99.99 ,999.9, 010000,
720492,00151, 20140708,   73.3,24,   63.9,24, 9999.9, 0, 9999.9, 0,   7.2,24,   3.6,24,  12.0,  15.9,   84.0 ,  53.1 , 0.00I,999.9, 100000,
720492,00151, 20140709,   71.6,23,   59.0,23, 9999.9, 0, 9999.9, 0,   9.7,21,   6.0,23,  15.9,  22.9,   78.8 ,  63.5 ,99.99 ,999.9, 010000,
720492,00151, 20140710,   64.6,24,   51.8,24, 9999.9, 0, 9999.9, 0,   9.9,24,   4.0,24,  12.0,  17.1,   71.8 ,  54.5 ,99.99 ,999.9, 010000,
720492,00151, 20140711,   61.8,24,   46.6,24, 9999.9, 0, 9999.9, 0,   9.6,24,   1.1,24,   7.0, 999.9,   76.6 ,  46.2 , 0.00I,999.9, 000000,
720492,00151, 20140712,   58.7,15,   50.3,15, 9999.9, 0, 9999.9, 0,   9.2,15,   0.9,15,   4.1, 999.9,   77.4*,  49.1*, 0.00I,999.9, 100000,
720492,00151, 20140713,   68.5,13,   62.5,13, 9999.9, 0, 9999.9, 0,   7.8,13,   2.4,13,   8.9,  15.0,   75.4*,  64.9*,99.99 ,999.9, 010000,
720492,00151, 20140714,   71.5,24,   62.3,24, 9999.9, 0, 9999.9, 0,   7.0,24,   2.9,24,   8.0, 999.9,   81.7 ,  61.3 ,99.99 ,999.9, 110000,
