STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
998169,99999, 20130329,   44.0,24,   28.4,24, 1021.4,16, 9999.9, 0, 999.9, 0,   4.1,24,   7.0, 999.9,   52.3*,  32.0*, 0.00I,999.9, 000000,
998169,99999, 20130330,   44.1,24,   29.9,24, 1021.2,20, 9999.9, 0, 999.9, 0,   1.7,24,   6.0, 999.9,   57.7*,  30.6*, 0.00I,999.9, 000000,
998169,99999, 20130331,   45.2,24,   37.2,23, 1016.1,23, 9999.9, 0, 999.9, 0,   4.4,24,  12.0, 999.9,   57.2*,  36.9*, 0.00I,999.9, 000000,
998169,99999, 20130401,   52.4,24,   44.4,20, 1007.0,17, 9999.9, 0, 999.9, 0,   4.1,24,  11.1, 999.9,   65.1*,  41.9*, 0.00I,999.9, 000000,
998169,99999, 20130402,   40.2,24,   20.4,24, 1015.6,16, 9999.9, 0, 999.9, 0,   5.1,24,   9.9, 999.9,   48.7*,  27.0*, 0.00I,999.9, 000000,
998169,99999, 20130403,   39.9,24,   16.4,24, 1021.6,16, 9999.9, 0, 999.9, 0,   5.1,24,   8.9, 999.9,   48.6*,  27.5*, 0.00I,999.9, 000000,
998169,99999, 20130404,   37.2,23,   20.8,23, 1026.4,18, 9999.9, 0, 999.9, 0,   3.9,23,   8.9, 999.9,   46.0*,  24.6*, 0.00I,999.9, 000000,
998169,99999, 20130405,   45.3,24,   32.5,19, 1014.9,15, 9999.9, 0, 999.9, 0,   4.5,24,   8.0, 999.9,   61.7*,  36.0*, 0.00I,999.9, 000000,
998169,99999, 20130406,   44.5,24,   24.1,24, 1020.3,18, 9999.9, 0, 999.9, 0,   3.8,24,   8.9, 999.9,   51.3*,  32.5*, 0.00I,999.9, 000000,
998169,99999, 20130407,   46.5,24,   34.7,24, 1023.9,10, 9999.9, 0, 999.9, 0,   6.4,24,  14.0, 999.9,   64.4*,  33.4*, 0.00I,999.9, 000000,
998169,99999, 20130408,   59.7,23,   46.8,23, 1016.7,16, 9999.9, 0, 999.9, 0,   5.4,23,   8.0, 999.9,   73.0*,  50.4*, 0.00I,999.9, 000000,
998169,99999, 20130409,   70.2,22,   52.3,21, 1015.5,10, 9999.9, 0, 999.9, 0,   6.0,21,   8.9, 999.9,   83.8*,  59.7*, 0.00I,999.9, 000000,
998169,99999, 20130410,   75.5,23,   54.8,23, 1012.4,16, 9999.9, 0, 999.9, 0,   5.7,22,   9.9, 999.9,   89.1*,  62.2*, 0.00I,999.9, 000000,
998169,99999, 20130411,   64.2,23,   55.8,23, 1011.0,11, 9999.9, 0, 999.9, 0,   5.2,23,   9.9, 999.9,   78.1*,  54.1*, 0.00I,999.9, 000000,
998169,99999, 20130412,   53.6,22, 9999.9, 0, 1007.9,11, 9999.9, 0, 999.9, 0,   5.5,21,  11.1, 999.9,   66.9*,  48.9*, 0.00I,999.9, 000000,
998169,99999, 20130413,   51.7,24,   43.0,18, 1010.8,18, 9999.9, 0, 999.9, 0,   4.0,23,   8.0, 999.9,   62.6*,  42.1*, 0.00I,999.9, 000000,
998169,99999, 20130414,   52.5,24,   40.6,23, 1017.0,21, 9999.9, 0, 999.9, 0,   3.8,24,   8.0, 999.9,   64.2*,  39.9*, 0.00I,999.9, 000000,
998169,99999, 20130415,   52.6,24,   44.5,24, 1024.1,15, 9999.9, 0, 999.9, 0,   5.1,22,   8.0, 999.9,   55.6*,  49.8*, 0.00I,999.9, 000000,
998169,99999, 20130416,   57.9,24,   51.3,24, 1025.5,13, 9999.9, 0, 999.9, 0,   5.5,24,   9.9, 999.9,   72.7*,  49.8*, 0.00I,999.9, 000000,
998169,99999, 20130417,   62.4,24,   55.7,24, 1021.8,16, 9999.9, 0, 999.9, 0,   5.1,24,  12.0, 999.9,   72.1*,  57.9*, 0.00I,999.9, 000000,
998169,99999, 20130418,   56.4,24,   52.4,24, 1023.1,17, 9999.9, 0, 999.9, 0,   6.4,24,  11.1, 999.9,   62.2*,  53.1*, 0.00I,999.9, 000000,
998169,99999, 20130419,   67.7,22,   61.4,22, 1011.2,11, 9999.9, 0, 999.9, 0,   9.4,22,  15.0, 999.9,   80.6*,  57.4*, 0.00I,999.9, 000000,
998169,99999, 20130420,   54.1,16,   39.4,16, 1016.8, 4, 9999.9, 0, 999.9, 0,   6.4,16,  15.0, 999.9,   73.6*,  48.0*, 0.00I,999.9, 000000,
998169,99999, 20130421,   45.8,23,   27.5,23, 1031.9,14, 9999.9, 0, 999.9, 0,   4.2,23,   8.9, 999.9,   54.1*,  39.4*, 0.00I,999.9, 000000,
998169,99999, 20130422,   46.6,22,   36.2,22, 1033.6,14, 9999.9, 0, 999.9, 0,   4.4,22,   7.0, 999.9,   53.8*,  41.2*, 0.00I,999.9, 000000,
998169,99999, 20130423,   47.7,23,   41.3,23, 1024.8,15, 9999.9, 0, 999.9, 0,   6.0,23,   8.0, 999.9,   53.1*,  43.9*, 0.00I,999.9, 000000,
998169,99999, 20130424,   54.4,22,   48.2,20, 1016.8,17, 9999.9, 0, 999.9, 0,   5.1,22,  13.0, 999.9,   74.3*,  39.9*, 0.00I,999.9, 000000,
998169,99999, 20130425,   56.2,24,   40.0,24, 1020.1,17, 9999.9, 0, 999.9, 0,   6.0,24,  11.1, 999.9,   65.3*,  45.7*, 0.00I,999.9, 000000,
998169,99999, 20130426,   53.0,23,   37.3,23, 1027.5,14, 9999.9, 0, 999.9, 0,   2.6,23,   6.0, 999.9,   64.6*,  39.6*, 0.00I,999.9, 000000,
998169,99999, 20130427,   53.4,24,   39.0,24, 1028.7,20, 9999.9, 0, 999.9, 0,   2.2,24,   5.1, 999.9,   65.3*,  40.8*, 0.00I,999.9, 000000,
998169,99999, 20130428,   53.5,24,   41.1,24, 1025.3,16, 9999.9, 0, 999.9, 0,   3.3,24,   9.9, 999.9,   63.1*,  42.1*, 0.00I,999.9, 000000,
998169,99999, 20130429,   55.0,24,   52.6,19, 1020.9,18, 9999.9, 0, 999.9, 0,   5.1,24,   8.9, 999.9,   57.7*,  52.9*, 0.00I,999.9, 000000,
998169,99999, 20130430,   55.6,24,   52.7,17, 1021.5,16, 9999.9, 0, 999.9, 0,   4.9,24,   8.0, 999.9,   61.7*,  52.9*, 0.00I,999.9, 000000,
998169,99999, 20130501,   54.4,23,   46.1,23, 1027.1,23, 9999.9, 0, 999.9, 0,   4.9,23,   8.9, 999.9,   63.3*,  48.0*, 0.00I,999.9, 000000,
998169,99999, 20130502,   54.4,24,   46.6,24, 1029.5,24, 9999.9, 0, 999.9, 0,   4.0,24,   8.0, 999.9,   62.8*,  46.8*, 0.00I,999.9, 000000,
998169,99999, 20130503,   49.6,13,   45.0,13, 1027.2,13, 9999.9, 0, 999.9, 0,   2.4,13,   5.1, 999.9,   54.9*,  43.0*, 0.00I,999.9, 000000,
998169,99999, 20130507,   60.6,10,   59.0,10, 1016.6,10, 9999.9, 0, 999.9, 0,   4.9,10,   6.0, 999.9,   62.4*,  57.4*, 0.00I,999.9, 000000,
998169,99999, 20130508,   60.5,22,   57.7,21, 1015.1,22, 9999.9, 0, 999.9, 0,   2.5,22,   6.0, 999.9,   70.5*,  56.5*, 0.00I,999.9, 000000,
998169,99999, 20130509,   64.3,16,   56.3,16, 1013.8,13, 9999.9, 0, 999.9, 0,   2.9,16,   6.0, 999.9,   73.4*,  56.3*, 0.00I,999.9, 000000,
998169,99999, 20130510,   66.4,23,   58.5,23, 1014.9,22, 9999.9, 0, 999.9, 0,   2.6,23,   8.9, 999.9,   75.7*,  55.9*, 0.00I,999.9, 000000,
998169,99999, 20130511,   70.9,17,   63.4,17, 1009.4,15, 9999.9, 0, 999.9, 0,   4.9,17,   9.9, 999.9,   77.7*,  63.1*, 0.00I,999.9, 000000,
998169,99999, 20130512,   63.1,13,   48.1,13, 1008.6,13, 9999.9, 0, 999.9, 0,   4.9,13,   8.9, 999.9,   66.7*,  60.4*, 0.00I,999.9, 000000,
998169,99999, 20130513,   53.5,24,   30.3,24, 1016.6,24, 9999.9, 0, 999.9, 0,   4.7,24,   8.0, 999.9,   58.8*,  41.5*, 0.00I,999.9, 000000,
998169,99999, 20130514,   50.1,21,   31.4,21, 1020.3,21, 9999.9, 0, 999.9, 0,   2.5,21,   6.0, 999.9,   61.0*,  37.6*, 0.00I,999.9, 000000,
998169,99999, 20130515,   61.7,20,   50.6,20, 1014.2,20, 9999.9, 0, 999.9, 0,   4.8,20,  11.1, 999.9,   79.0*,  50.7*, 0.00I,999.9, 000000,
998169,99999, 20130516,   74.0,22,   61.5,22, 1007.6,21, 9999.9, 0, 999.9, 0,   2.7,22,   6.0, 999.9,   83.7*,  64.0*, 0.00I,999.9, 000000,
998169,99999, 20130517,   70.0,22,   51.3,22, 1015.5,22, 9999.9, 0, 999.9, 0,   2.8,22,   7.0, 999.9,   77.0*,  58.8*, 0.00I,999.9, 000000,
998169,99999, 20130518,   63.0,22,   54.9,22, 1022.8,22, 9999.9, 0, 999.9, 0,   4.7,22,   8.0, 999.9,   68.2*,  59.0*, 0.00I,999.9, 000000,
998169,99999, 20130519,   62.4,19,   60.6,19, 1022.5,18, 9999.9, 0, 999.9, 0,   5.4,19,  26.0, 999.9,   68.2*,  59.2*, 0.00I,999.9, 000000,
998169,99999, 20130520,   71.4,19,   65.9,19, 1018.6,18, 9999.9, 0, 999.9, 0,   3.3,19,   8.0, 999.9,   82.2*,  63.5*, 0.00I,999.9, 000000,
998169,99999, 20130521,   73.8,14,   67.0,14, 1014.6,11, 9999.9, 0, 999.9, 0,   3.4,14,   7.0, 999.9,   83.3*,  67.6*, 0.00I,999.9, 000000,
998169,99999, 20130522,   74.8,19,   69.0,19, 1012.4,17, 9999.9, 0, 999.9, 0,   5.2,19,   9.9, 999.9,   84.0*,  68.7*, 0.00I,999.9, 000000,
998169,99999, 20130523,   76.6,21,   67.3, 9, 1011.5,21, 9999.9, 0, 999.9, 0,   9.4,21,  12.0, 999.9,   81.7*,  72.0*, 0.00I,999.9, 000000,
998169,99999, 20130524,   61.9,15,   53.6, 9, 1009.4,15, 9999.9, 0, 999.9, 0,   4.4,15,   9.9, 999.9,   71.4*,  52.9*, 0.00I,999.9, 000000,
998169,99999, 20130525,   55.2,16,   38.2,10, 1017.0,15, 9999.9, 0, 999.9, 0,   7.6,16,  11.1, 999.9,   63.3*,  48.6*, 0.00I,999.9, 000000,
998169,99999, 20130526,   58.1,18, 9999.9, 0, 1019.6,18, 9999.9, 0, 999.9, 0,   3.7,18,   7.0, 999.9,   69.8*,  45.7*, 0.00I,999.9, 000000,
998169,99999, 20130527,   61.1,24, 9999.9, 0, 1023.0,24, 9999.9, 0, 999.9, 0,   1.6,24,   4.1, 999.9,   69.4*,  49.6*, 0.00I,999.9, 000000,
998169,99999, 20130528,   62.0,18, 9999.9, 0, 1021.9,18, 9999.9, 0, 999.9, 0,   1.1,18,   2.9, 999.9,   69.4*,  57.0*, 0.00I,999.9, 000000,
998169,99999, 20130529,   78.2,18, 9999.9, 0, 1019.1,18, 9999.9, 0, 999.9, 0,   5.1,18,   8.9, 999.9,   89.1*,  65.8*, 0.00I,999.9, 000000,
998169,99999, 20130530,   82.3,17, 9999.9, 0, 1020.4,17, 9999.9, 0, 999.9, 0,   5.2,17,   7.0, 999.9,   91.2*,  70.3*, 0.00I,999.9, 000000,
998169,99999, 20130531,   77.6,16, 9999.9, 0, 1020.1,16, 9999.9, 0, 999.9, 0,   3.8,16,   9.9, 999.9,   91.0*,  68.0*, 0.00I,999.9, 000000,
998169,99999, 20130601,   78.3,12, 9999.9, 0, 1016.8,12, 9999.9, 0, 999.9, 0,   6.9,12,  11.1, 999.9,   89.1*,  69.1*, 0.00I,999.9, 000000,
998169,99999, 20130602,   81.5,15, 9999.9, 0, 1012.6,15, 9999.9, 0, 999.9, 0,   8.8,15,  13.0, 999.9,   89.1*,  73.8*, 0.00I,999.9, 000000,
998169,99999, 20130603,   71.3, 7, 9999.9, 0, 1011.1, 7, 9999.9, 0, 999.9, 0,   2.9, 7,   7.0, 999.9,   74.7*,  69.4*, 0.00I,999.9, 000000,
998169,99999, 20130604,   67.3,13, 9999.9, 0, 1015.8,13, 9999.9, 0, 999.9, 0,   3.9,13,   7.0, 999.9,   73.9*,  62.6*, 0.00I,999.9, 000000,
998169,99999, 20130605,   65.8,15, 9999.9, 0, 1020.1,15, 9999.9, 0, 999.9, 0,   2.6,15,   6.0, 999.9,   75.0*,  53.1*, 0.00I,999.9, 000000,
998169,99999, 20130606,   65.3,15, 9999.9, 0, 1017.3,15, 9999.9, 0, 999.9, 0,   6.0,15,   9.9, 999.9,   71.6*,  54.0*, 0.00I,999.9, 000000,
998169,99999, 20130607,   68.1,19, 9999.9, 0, 1008.6,19, 9999.9, 0, 999.9, 0,   5.2,19,   8.0, 999.9,   70.7*,  65.8*, 0.00I,999.9, 000000,
998169,99999, 20130608,   70.3,15,   65.4, 6, 1008.5,15, 9999.9, 0, 999.9, 0,   3.5,15,   7.0, 999.9,   78.3*,  63.5*, 0.00I,999.9, 000000,
998169,99999, 20130609,   70.1,20,   63.5,20, 1020.1,20, 9999.9, 0, 999.9, 0,   2.0,20,   6.0, 999.9,   77.5*,  62.4*, 0.00I,999.9, 000000,
998169,99999, 20130610,   72.1,21,   69.8,20, 1017.0,21, 9999.9, 0, 999.9, 0,   5.0,21,   8.9, 999.9,   79.2*,  67.5*, 0.00I,999.9, 000000,
998169,99999, 20130611,   75.4,18,   70.0,11, 1008.5,17, 9999.9, 0, 999.9, 0,   5.1,18,   8.9, 999.9,   82.6*,  70.2*, 0.00I,999.9, 000000,
998169,99999, 20130612,   76.0,20, 9999.9, 0, 1009.2,20, 9999.9, 0, 999.9, 0,   2.8,20,   6.0, 999.9,   83.3*,  67.8*, 0.00I,999.9, 000000,
998169,99999, 20130613,   72.5,19, 9999.9, 0, 1005.4,19, 9999.9, 0, 999.9, 0,   4.3,19,   8.9, 999.9,   88.3*,  67.1*, 0.00I,999.9, 000000,
998169,99999, 20130614,   63.3,13, 9999.9, 0, 1002.8,12, 9999.9, 0, 999.9, 0,   5.0,13,   8.9, 999.9,   72.0*,  56.7*, 0.00I,999.9, 000000,
998169,99999, 20130615,   69.1,16, 9999.9, 0, 1014.4,16, 9999.9, 0, 999.9, 0,   1.6,16,   4.1, 999.9,   80.1*,  58.6*, 0.00I,999.9, 000000,
998169,99999, 20130616,   72.3,19, 9999.9, 0, 1014.5,19, 9999.9, 0, 999.9, 0,   2.6,19,   8.0, 999.9,   84.2*,  63.7*, 0.00I,999.9, 000000,
998169,99999, 20130617,   72.7,19, 9999.9, 0, 1012.8,19, 9999.9, 0, 999.9, 0,   1.8,19,   7.0, 999.9,   84.9*,  66.9*, 0.00I,999.9, 000000,
998169,99999, 20130618,   70.9,22, 9999.9, 0, 1011.4,22, 9999.9, 0, 999.9, 0,   2.8,22,   6.0, 999.9,   80.8*,  64.0*, 0.00I,999.9, 000000,
998169,99999, 20130619,   67.5,18, 9999.9, 0, 1013.3,18, 9999.9, 0, 999.9, 0,   3.7,18,   6.0, 999.9,   74.8*,  63.5*, 0.00I,999.9, 000000,
998169,99999, 20130620,   66.1,21, 9999.9, 0, 1023.3,21, 9999.9, 0, 999.9, 0,   3.1,21,   8.0, 999.9,   75.9*,  56.3*, 0.00I,999.9, 000000,
998169,99999, 20130621,   65.0,18, 9999.9, 0, 1025.4,18, 9999.9, 0, 999.9, 0,   2.5,18,   7.0, 999.9,   75.4*,  54.7*, 0.00I,999.9, 000000,
998169,99999, 20130622,   69.2,20, 9999.9, 0, 1024.0,20, 9999.9, 0, 999.9, 0,   2.9,20,   7.0, 999.9,   79.3*,  59.0*, 0.00I,999.9, 000000,
998169,99999, 20130623,   72.2,24, 9999.9, 0, 1021.2,24, 9999.9, 0, 999.9, 0,   3.3,24,   8.9, 999.9,   81.5*,  63.9*, 0.00I,999.9, 000000,
998169,99999, 20130624,   80.7,22, 9999.9, 0, 1018.5,22, 9999.9, 0, 999.9, 0,   3.8,22,   6.0, 999.9,   91.8*,  72.9*, 0.00I,999.9, 000000,
998169,99999, 20130625,   80.3,24, 9999.9, 0, 1015.5,24, 9999.9, 0, 999.9, 0,   2.9,24,   6.0, 999.9,   91.6*,  69.6*, 0.00I,999.9, 000000,
998169,99999, 20130626,   81.6,21, 9999.9, 0, 1011.6,21, 9999.9, 0, 999.9, 0,   3.3,21,   5.1, 999.9,   91.6*,  70.0*, 0.00I,999.9, 000000,
998169,99999, 20130627,   77.5,23, 9999.9, 0, 1007.4,23, 9999.9, 0, 999.9, 0,   3.6,23,   9.9, 999.9,   84.2*,  71.4*, 0.00I,999.9, 000000,
998169,99999, 20130628,   78.0,17, 9999.9, 0, 1001.8,17, 9999.9, 0, 999.9, 0,   4.8,17,   8.9, 999.9,   85.6*,  73.2*, 0.00I,999.9, 000000,
998169,99999, 20130629,   75.3,18, 9999.9, 0, 1001.7,18, 9999.9, 0, 999.9, 0,   4.2,18,   6.0, 999.9,   86.5*,  68.0*, 0.00I,999.9, 000000,
998169,99999, 20130630,   77.3,21, 9999.9, 0, 1007.6,21, 9999.9, 0, 999.9, 0,   3.8,21,   8.9, 999.9,   83.5*,  73.0*, 0.00I,999.9, 000000,
998169,99999, 20130701,   75.1,20, 9999.9, 0, 1012.9,20, 9999.9, 0, 999.9, 0,   4.8,20,   7.0, 999.9,   77.7*,  72.5*, 0.00I,999.9, 000000,
998169,99999, 20130702,   76.2,19, 9999.9, 0, 1018.3,19, 9999.9, 0, 999.9, 0,   6.3,19,   8.0, 999.9,   85.3*,  73.2*, 0.00I,999.9, 000000,
998169,99999, 20130703,   77.8,23, 9999.9, 0, 1022.8,23, 9999.9, 0, 999.9, 0,   5.9,23,   8.0, 999.9,   87.6*,  71.1*, 0.00I,999.9, 000000,
998169,99999, 20130704,   81.1,21, 9999.9, 0, 1023.9,21, 9999.9, 0, 999.9, 0,   5.0,21,   8.9, 999.9,   88.7*,  73.9*, 0.00I,999.9, 000000,
998169,99999, 20130705,   80.8,23,   73.0,11, 1023.0,23, 9999.9, 0, 999.9, 0,   5.5,23,   8.9, 999.9,   89.8*,  72.3*, 0.00I,999.9, 000000,
998169,99999, 20130706,   83.4,22,   73.6,22, 1020.8,22, 9999.9, 0, 999.9, 0,   5.3,22,   8.9, 999.9,   92.5*,  75.6*, 0.00I,999.9, 000000,
998169,99999, 20130707,   83.1,23,   73.7,23, 1018.1,23, 9999.9, 0, 999.9, 0,   5.2,23,   8.0, 999.9,   91.4*,  73.0*, 0.00I,999.9, 000000,
998169,99999, 20130708,   78.1,22,   70.9,22, 1017.5,22, 9999.9, 0, 999.9, 0,   2.7,22,   7.0, 999.9,   86.5*,  71.8*, 0.00I,999.9, 000000,
998169,99999, 20130709,   78.7,24,   72.2,24, 1018.2,24, 9999.9, 0, 999.9, 0,   2.7,24,   6.0, 999.9,   87.4*,  71.6*, 0.00I,999.9, 000000,
998169,99999, 20130710,   81.5,22,   74.2,22, 1014.6,22, 9999.9, 0, 999.9, 0,   4.8,22,   8.0, 999.9,   88.9*,  74.5*, 0.00I,999.9, 000000,
998169,99999, 20130711,   77.1,22,   72.1,22, 1011.8,22, 9999.9, 0, 999.9, 0,   4.4,22,   7.0, 999.9,   82.4*,  72.0*, 0.00I,999.9, 000000,
998169,99999, 20130712,   73.5,13,   72.3,13, 1013.3,13, 9999.9, 0, 999.9, 0,   3.4,13,   8.0, 999.9,   77.9*,  71.6*, 0.00I,999.9, 000000,
998169,99999, 20130713,   75.0,22,   72.9,22, 1019.3,22, 9999.9, 0, 999.9, 0,   3.2,22,   5.1, 999.9,   81.1*,  69.8*, 0.00I,999.9, 000000,
998169,99999, 20130714,   78.6,22,   75.2,22, 1026.1,22, 9999.9, 0, 999.9, 0,   2.4,22,   5.1, 999.9,   85.6*,  73.4*, 0.00I,999.9, 000000,
998169,99999, 20130715,   81.3,23,   72.7,23, 1024.6,23, 9999.9, 0, 999.9, 0,   2.6,23,   4.1, 999.9,   91.6*,  70.3*, 0.00I,999.9, 000000,
998169,99999, 20130716,   84.2,23,   73.4,23, 1021.6,23, 9999.9, 0, 999.9, 0,   2.7,23,   6.0, 999.9,   91.9*,  77.7*, 0.00I,999.9, 000000,
998169,99999, 20130717,   82.4,19,   73.3,19, 1021.1,19, 9999.9, 0, 999.9, 0,   1.4,19,   2.9, 999.9,   92.5*,  73.2*, 0.00I,999.9, 000000,
998169,99999, 20130718,   84.4,21,   75.2,21, 1018.2,21, 9999.9, 0, 999.9, 0,   1.7,21,   5.1, 999.9,   95.2*,  75.6*, 0.00I,999.9, 000000,
998169,99999, 20130719,   86.4,21,   77.0,21, 1015.0,21, 9999.9, 0, 999.9, 0,   4.5,21,   8.0, 999.9,   95.0*,  78.6*, 0.00I,999.9, 000000,
998169,99999, 20130720,   84.9,24,   76.4,24, 1010.8,24, 9999.9, 0, 999.9, 0,   5.5,24,   9.9, 999.9,   91.9*,  79.3*, 0.00I,999.9, 000000,
998169,99999, 20130721,   80.3,23,   72.8,23, 1012.1,23, 9999.9, 0, 999.9, 0,   2.7,23,   7.0, 999.9,   90.5*,  72.9*, 0.00I,999.9, 000000,
998169,99999, 20130722,   77.6,21,   74.4,21, 1012.1,21, 9999.9, 0, 999.9, 0,   2.0,21,   6.0, 999.9,   83.8*,  72.7*, 0.00I,999.9, 000000,
998169,99999, 20130723,   79.6,22,   74.2,22, 1005.7,22, 9999.9, 0, 999.9, 0,   3.7,22,   5.1, 999.9,   86.9*,  72.3*, 0.00I,999.9, 000000,
998169,99999, 20130724,   77.5,22,   70.7,22, 1006.0,22, 9999.9, 0, 999.9, 0,   2.0,22,   5.1, 999.9,   83.7*,  71.8*, 0.00I,999.9, 000000,
998169,99999, 20130725,   70.4,21,   61.3,21, 1013.3,21, 9999.9, 0, 999.9, 0,   4.9,21,   7.0, 999.9,   77.9*,  65.1*, 0.00I,999.9, 000000,
998169,99999, 20130726,   71.2,22,   61.9,22, 1016.7,22, 9999.9, 0, 999.9, 0,   3.4,22,   5.1, 999.9,   80.1*,  66.0*, 0.00I,999.9, 000000,
998169,99999, 20130729,   74.6,23,   64.5,23, 1016.2,23, 9999.9, 0, 999.9, 0,   2.7,23,   6.0, 999.9,   82.8*,  67.8*, 0.00I,999.9, 000000,
998169,99999, 20130730,   71.0,24,   59.4,24, 1021.0,24, 9999.9, 0, 999.9, 0,   1.5,24,   4.1, 999.9,   80.8*,  60.4*, 0.00I,999.9, 000000,
998169,99999, 20130731,   71.9,21,   64.8,21, 1020.1,21, 9999.9, 0, 999.9, 0,   1.8,21,   6.0, 999.9,   81.9*,  62.8*, 0.00I,999.9, 000000,
998169,99999, 20130801,   70.6,23,   67.0,23, 1014.0,23, 9999.9, 0, 999.9, 0,   4.7,23,  11.1, 999.9,   75.0*,  67.6*, 0.00I,999.9, 000000,
998169,99999, 20130802,   74.2,23,   66.5,23, 1011.9,23, 9999.9, 0, 999.9, 0,   2.2,23,   6.0, 999.9,   85.3*,  65.5*, 0.00I,999.9, 000000,
998169,99999, 20130803,   73.4,22,   67.2,22, 1013.5,22, 9999.9, 0, 999.9, 0,   1.7,22,   4.1, 999.9,   80.1*,  68.9*, 0.00I,999.9, 000000,
998169,99999, 20130804,   71.3,20,   62.1,20, 1012.7,20, 9999.9, 0, 999.9, 0,   3.1,20,   7.0, 999.9,   80.1*,  63.5*, 0.00I,999.9, 000000,
998169,99999, 20130805,   69.5,23,   56.4,23, 1016.7,23, 9999.9, 0, 999.9, 0,   2.0,23,   5.1, 999.9,   78.1*,  59.4*, 0.00I,999.9, 000000,
998169,99999, 20130806,   67.1,22,   63.0,22, 1018.0,22, 9999.9, 0, 999.9, 0,   2.5,22,   7.0, 999.9,   71.1*,  62.4*, 0.00I,999.9, 000000,
998169,99999, 20130807,   70.5,22,   67.0,22, 1018.7,22, 9999.9, 0, 999.9, 0,   4.4,22,   8.9, 999.9,   79.3*,  64.9*, 0.00I,999.9, 000000,
998169,99999, 20130808,   78.2,23,   71.0,23, 1016.9,23, 9999.9, 0, 999.9, 0,   6.5,23,   8.0, 999.9,   86.9*,  72.1*, 0.00I,999.9, 000000,
998169,99999, 20130809,   80.3,22,   74.2,22, 1013.6,22, 9999.9, 0, 999.9, 0,   5.8,22,  11.1, 999.9,   90.1*,  74.7*, 0.00I,999.9, 000000,
998169,99999, 20130810,   77.3,21,   70.4,21, 1014.6,21, 9999.9, 0, 999.9, 0,   2.5,21,   5.1, 999.9,   82.4*,  75.0*, 0.00I,999.9, 000000,
998169,99999, 20130811,   73.4,21,   66.8,21, 1018.4,21, 9999.9, 0, 999.9, 0,   2.1,21,   5.1, 999.9,   79.5*,  66.2*, 0.00I,999.9, 000000,
998169,99999, 20130812,   74.7,22,   70.8,22, 1015.8,22, 9999.9, 0, 999.9, 0,   1.3,22,   4.1, 999.9,   84.2*,  67.3*, 0.00I,999.9, 000000,
998169,99999, 20130813,   76.1,21,   72.0,21, 1010.0,21, 9999.9, 0, 999.9, 0,   2.9,21,   8.0, 999.9,   84.2*,  72.7*, 0.00I,999.9, 000000,
998169,99999, 20130814,   69.8,20,   58.3,20, 1011.7,20, 9999.9, 0, 999.9, 0,   4.4,20,   7.0, 999.9,   76.1*,  62.6*, 0.00I,999.9, 000000,
998169,99999, 20130815,   64.8,21,   54.5,21, 1019.2,21, 9999.9, 0, 999.9, 0,   1.5,21,   2.9, 999.9,   75.4*,  56.5*, 0.00I,999.9, 000000,
998169,99999, 20130816,   65.4,20,   55.5,20, 1020.9,20, 9999.9, 0, 999.9, 0,   1.5,20,   4.1, 999.9,   77.4*,  55.2*, 0.00I,999.9, 000000,
998169,99999, 20130817,   67.7,21,   60.2,21, 1023.4,21, 9999.9, 0, 999.9, 0,   2.1,21,   5.1, 999.9,   77.5*,  59.0*, 0.00I,999.9, 000000,
998169,99999, 20130818,   71.3,20,   62.9,20, 1022.3,20, 9999.9, 0, 999.9, 0,   3.1,20,   4.1, 999.9,   75.4*,  69.6*, 0.00I,999.9, 000000,
998169,99999, 20130819,   69.2,19,   63.4,19, 1020.5,19, 9999.9, 0, 999.9, 0,   2.0,19,   5.1, 999.9,   76.3*,  63.0*, 0.00I,999.9, 000000,
998169,99999, 20130820,   73.7,21,   67.5,21, 1019.7,21, 9999.9, 0, 999.9, 0,   1.7,21,   5.1, 999.9,   83.7*,  63.7*, 0.00I,999.9, 000000,
998169,99999, 20130821,   77.1,21,   70.3,21, 1021.0,21, 9999.9, 0, 999.9, 0,   1.8,21,   6.0, 999.9,   88.0*,  68.9*, 0.00I,999.9, 000000,
998169,99999, 20130822,   76.2,19,   70.5,19, 1017.3,19, 9999.9, 0, 999.9, 0,   3.3,19,   7.0, 999.9,   87.1*,  71.1*, 0.00I,999.9, 000000,
998169,99999, 20130823,   74.3,15,   67.1,15, 1014.7,15, 9999.9, 0, 999.9, 0,   2.5,15,   5.1, 999.9,   79.7*,  68.7*, 0.00I,999.9, 000000,
998169,99999, 20130824,   70.9,20,   63.7,20, 1021.8,20, 9999.9, 0, 999.9, 0,   2.9,20,   6.0, 999.9,   78.6*,  62.8*, 0.00I,999.9, 000000,
998169,99999, 20130825,   69.4,23,   57.3,23, 1027.8,23, 9999.9, 0, 999.9, 0,   1.9,23,   4.1, 999.9,   78.3*,  57.4*, 0.00I,999.9, 000000,
998169,99999, 20130826,   69.9,23,   60.2,23, 1022.7,23, 9999.9, 0, 999.9, 0,   3.8,23,   8.0, 999.9,   84.2*,  59.4*, 0.00I,999.9, 000000,
